Видимо пятеро сынок,2021-08-21,04:17:00,720,587,True,2021-08-08 17:51:00,2021-08-10 07:00:00,4,700,1256,False
Магазин багровый адвокат,2022-06-02,21:45:00,135,391,True,2022-05-04 12:02:00,2022-05-23 16:07:00,4,780,229,False
Самостоятельно правление оборот,2022-07-07,04:44:00,615,895,True,2022-06-11 02:01:00,2022-07-02 12:01:00,4,671,1244,False
Дорогой процесс,2022-05-30,13:29:00,380,165,True,2022-05-30 09:15:00,2022-05-30 12:32:00,4,317,506,False
Нож ломать издали,2021-12-24,03:35:00,645,889,False,2021-11-25 10:16:00,2021-12-01 14:01:00,4,274,287,False
Тюрьма дьявол умирать,2021-03-23,08:32:00,600,586,False,2021-03-05 11:24:00,2021-03-14 12:09:00,4,792,649,False
Отражение налоговый трубка,2022-07-03,04:21:00,185,694,True,2022-06-17 20:24:00,2022-06-19 12:33:00,4,481,1591,False
Торговля болото,2022-06-26,23:00:00,620,703,True,2022-06-13 00:17:00,2022-06-13 22:28:00,4,357,310,False
Опасность да даль,2021-05-08,21:18:00,475,883,False,2021-04-22 09:34:00,2021-05-05 17:15:00,4,976,1484,False
Инвалид триста тревога палата,2021-08-23,02:43:00,100,463,False,2021-08-01 05:18:00,2021-08-20 20:26:00,4,394,663,False
Тесно ботинок важный,2022-07-03,18:53:00,530,461,True,2022-06-24 20:49:00,2022-06-29 16:59:00,4,446,1246,False
Выраженный бочок,2021-06-20,09:06:00,715,722,False,2021-06-07 05:41:00,2021-06-10 06:03:00,4,250,394,False
Кольцо наступать,2021-02-19,17:54:00,410,868,False,2021-01-25 06:23:00,2021-01-28 07:58:00,5,534,476,False
Актриса дружно жидкий,2021-06-16,23:58:00,160,811,True,2021-05-25 09:49:00,2021-05-26 07:44:00,4,255,1705,False
Задержать славный,2022-04-04,07:23:00,325,297,False,2022-03-29 02:13:00,2022-03-29 03:53:00,4,257,758,False
Мучительно дорогой сходить,2021-01-16,22:47:00,225,325,False,2020-12-31 19:36:00,2021-01-09 00:37:00,4,495,365,False
Пробовать радость,2021-02-28,16:10:00,670,530,False,2021-02-03 11:47:00,2021-02-28 04:20:00,4,675,923,False
Банда сомнительный ответить,2021-02-03,23:01:00,70,456,True,2021-02-03 12:27:00,2021-02-03 18:32:00,4,435,813,False
Наслаждение развитый,2022-04-24,03:02:00,640,472,False,2022-04-08 22:56:00,2022-04-11 07:52:00,4,88,1063,False
Скользить очко покинуть равнодушный,2021-10-11,09:21:00,465,894,False,2021-09-19 04:51:00,2021-10-04 23:26:00,4,202,1478,False
Легко цель,2021-12-14,03:24:00,335,783,False,2021-11-22 14:29:00,2021-12-04 05:58:00,4,89,1497,False
Упорно картинка,2021-06-30,05:33:00,645,192,False,2021-06-29 01:28:00,2021-06-29 08:52:00,4,685,1341,False
Какой мальчишка очередной,2021-09-06,01:47:00,295,168,True,2021-08-13 16:53:00,2021-08-20 10:58:00,4,380,537,False
А фонарик трясти,2022-06-28,19:13:00,380,214,False,2022-06-22 15:30:00,2022-06-25 20:17:00,4,140,1061,False
Прежде зарплата,2022-07-15,13:30:00,505,682,True,2022-07-10 23:54:00,2022-07-13 19:54:00,4,976,1470,False
Зарплата увеличиваться коммунизм,2021-06-05,15:51:00,180,591,False,2021-06-03 10:28:00,2021-06-03 11:53:00,4,777,1555,False
Дурацкий коммунизм командование,2022-01-31,06:02:00,300,696,False,2022-01-28 02:23:00,2022-01-28 05:19:00,4,535,799,False
Покинуть,2021-12-19,16:28:00,505,280,True,2021-12-13 03:13:00,2021-12-16 20:47:00,4,683,1711,False
Оборот конференция потянуться,2021-01-18,21:12:00,300,606,True,2021-01-03 04:26:00,2021-01-12 06:32:00,4,247,1825,False
Мелькнуть угроза тревога оборот,2021-10-05,12:03:00,495,723,True,2021-09-17 20:38:00,2021-09-27 09:13:00,4,103,460,False
Солнце тюрьма,2021-10-26,13:14:00,415,304,True,2021-10-14 10:41:00,2021-10-19 09:47:00,4,941,1118,False
При,2021-11-23,14:32:00,40,140,True,2021-11-21 14:39:00,2021-11-23 06:31:00,4,23,1646,False
Запустить за пространство,2021-07-01,17:49:00,500,726,False,2021-06-13 04:52:00,2021-06-23 08:06:00,4,105,1228,False
Предоставить приятель развернуться,2022-04-29,22:50:00,360,862,True,2022-04-10 21:57:00,2022-04-14 19:42:00,4,818,393,False
Деловой равнодушный,2021-11-01,19:23:00,55,150,True,2021-10-13 04:53:00,2021-10-25 12:55:00,4,369,1783,False
Адвокат избегать,2021-02-14,11:39:00,305,391,True,2021-02-07 21:09:00,2021-02-13 12:15:00,4,346,1039,False
Витрина,2021-08-04,20:16:00,95,500,True,2021-07-29 10:27:00,2021-08-03 21:15:00,4,170,530,False
Успокоиться выраженный новый факультет,2022-03-14,08:08:00,390,254,False,2022-02-26 20:11:00,2022-03-07 05:02:00,4,950,410,False
Дремать карман,2022-06-02,01:17:00,40,664,True,2022-05-23 16:10:00,2022-05-28 12:23:00,4,460,376,False
Интеллектуальный,2022-08-22,17:02:00,365,239,True,2022-07-29 06:30:00,2022-08-13 18:51:00,4,705,1394,False
Зима угодный идея назначить,2021-02-16,04:36:00,440,816,False,2021-02-10 15:22:00,2021-02-15 05:56:00,4,356,1571,False
Лететь изменение угол,2021-01-07,18:29:00,350,560,True,2020-12-21 09:30:00,2021-01-02 21:21:00,5,776,822,False
Разводить ход,2022-03-30,11:33:00,380,911,False,2022-03-20 15:27:00,2022-03-25 09:46:00,4,67,1644,False
Устройство близко магазин,2021-05-27,02:14:00,445,346,False,2021-04-28 18:26:00,2021-05-02 22:27:00,4,866,113,False
Дурацкий,2021-06-03,15:47:00,480,151,False,2021-05-16 13:42:00,2021-06-02 20:26:00,4,852,922,False
Бок покинуть,2022-03-09,19:59:00,280,352,False,2022-03-02 04:34:00,2022-03-08 10:49:00,4,694,1620,False
Приятель,2021-07-11,05:31:00,100,19,False,2021-06-29 11:58:00,2021-07-08 11:37:00,4,241,589,False
Похороны девка роскошный,2021-11-21,17:31:00,415,390,False,2021-11-16 15:23:00,2021-11-17 23:04:00,4,661,1827,False
Наткнуться падаль разуметься,2022-08-16,18:38:00,360,463,False,2022-07-20 04:10:00,2022-08-15 14:35:00,4,16,608,False
Юный,2022-06-13,00:53:00,595,32,True,2022-05-21 10:34:00,2022-05-28 20:56:00,4,349,691,False
Рота провинция сверкающий,2021-04-02,14:35:00,530,762,True,2021-03-06 14:33:00,2021-03-20 01:32:00,4,63,4,False
Тревога граница металл,2021-09-30,13:07:00,140,582,False,2021-09-10 14:39:00,2021-09-26 13:39:00,4,451,446,False
Провал умолять тусклый,2022-03-06,14:58:00,205,908,False,2022-02-20 22:57:00,2022-02-24 18:35:00,4,890,292,False
Забирать,2021-08-21,21:49:00,305,880,True,2021-08-21 00:08:00,2021-08-21 14:51:00,4,381,1860,False
Социалистический развитый,2022-08-11,15:35:00,655,613,True,2022-08-03 03:58:00,2022-08-07 22:19:00,4,618,201,False
Валюта каюта а,2022-07-02,01:27:00,20,389,True,2022-06-13 17:56:00,2022-07-01 13:07:00,4,938,1625,False
Палец дружно академик,2021-03-25,23:12:00,270,511,False,2021-03-13 05:49:00,2021-03-18 10:00:00,4,196,482,False
Применяться хотеть блин счастье,2022-03-17,07:48:00,60,125,False,2022-03-02 23:52:00,2022-03-07 19:20:00,4,151,621,False
Низкий,2021-01-12,01:17:00,240,229,True,2021-01-08 08:00:00,2021-01-10 14:07:00,4,157,46,False
Мучительно издали,2021-12-27,17:23:00,440,169,False,2021-12-10 11:37:00,2021-12-24 19:52:00,4,24,750,False
Какой строительство коричневый,2021-09-26,08:42:00,135,150,False,2021-09-13 07:25:00,2021-09-20 18:19:00,4,585,1882,False
Сутки назначить фонарик висеть,2022-05-25,16:25:00,700,544,True,2022-05-02 23:12:00,2022-05-16 05:40:00,4,270,1535,False
Выбирать пища,2022-05-30,10:24:00,470,30,True,2022-05-28 19:46:00,2022-05-30 01:18:00,4,216,1308,False
Бок даль девка,2022-04-06,19:43:00,620,775,False,2022-04-02 23:28:00,2022-04-05 09:09:00,4,744,658,False
Нож встать,2021-10-19,20:35:00,90,259,True,2021-09-26 11:40:00,2021-10-18 20:40:00,4,887,276,False
Витрина,2021-06-14,16:39:00,595,114,False,2021-06-02 17:09:00,2021-06-06 22:49:00,4,24,454,False
Манера бок ставить,2022-05-23,01:55:00,465,802,False,2022-04-30 00:06:00,2022-05-07 05:02:00,4,302,1306,False
Потрясти,2022-08-09,21:13:00,180,859,False,2022-07-27 00:51:00,2022-07-29 15:45:00,4,902,678,False
Что означать угроза,2021-10-06,03:40:00,655,294,False,2021-09-07 00:56:00,2021-10-04 09:11:00,4,422,819,False
Карандаш вообще,2021-09-03,05:36:00,260,929,True,2021-08-15 19:40:00,2021-08-21 17:26:00,4,435,767,False
Лететь армейский пасть,2021-04-11,21:08:00,660,20,True,2021-04-05 01:28:00,2021-04-05 03:55:00,4,346,1536,False
Советовать вздрагивать,2022-09-16,13:10:00,680,335,True,2022-09-09 11:32:00,2022-09-13 22:16:00,1,892,1354,False
Дружно отражение выбирать,2021-10-01,17:12:00,95,493,False,2021-09-19 10:20:00,2021-09-25 14:38:00,4,67,1110,False
Дремать,2021-10-22,10:09:00,95,507,False,2021-10-05 00:18:00,2021-10-14 18:46:00,4,117,1331,False
Бабочка материя,2022-06-19,16:41:00,375,349,True,2022-06-13 10:01:00,2022-06-17 08:47:00,4,781,1624,False
Зарплата невозможно,2022-03-02,07:19:00,270,765,False,2022-02-06 07:34:00,2022-02-15 09:17:00,4,470,14,False
Командование совет,2021-06-14,10:39:00,365,544,True,2021-06-07 09:08:00,2021-06-11 19:21:00,4,310,1070,False
Означать ученый правый,2022-06-19,08:18:00,455,326,False,2022-05-30 08:14:00,2022-06-18 21:25:00,4,462,690,False
Покидать кузнец домашний,2021-10-21,07:38:00,65,77,False,2021-09-23 05:07:00,2021-09-28 04:34:00,4,950,1850,False
Четыре неправда адвокат,2022-09-06,09:47:00,330,211,False,2022-08-20 21:38:00,2022-08-31 18:07:00,4,939,385,False
Мальчишка при растеряться,2022-03-15,10:35:00,70,41,False,2022-02-19 20:27:00,2022-03-01 10:52:00,4,594,214,False
Отдел ложиться,2021-01-22,14:41:00,320,15,False,2021-01-06 08:38:00,2021-01-14 21:51:00,4,767,1717,False
Сомнительный угодный сутки,2022-04-13,02:19:00,560,589,False,2022-03-16 16:34:00,2022-04-09 11:33:00,4,548,1443,False
Потянуться помолчать,2022-08-09,12:29:00,255,430,True,2022-07-18 06:42:00,2022-07-23 08:50:00,4,407,325,False
Монета помимо выкинуть,2021-11-14,08:06:00,530,609,True,2021-10-24 13:10:00,2021-10-26 00:36:00,4,216,1935,False
Деловой второй число,2021-07-29,02:54:00,535,220,False,2021-07-25 01:29:00,2021-07-28 08:01:00,4,476,1470,False
Выгнать упорно тревога,2022-09-25,04:54:00,520,988,True,2022-09-21 12:30:00,2022-09-24 14:25:00,0,68,546,False
Еврейский рассуждение термин,2022-07-31,14:08:00,695,519,True,2022-07-13 00:08:00,2022-07-24 20:59:00,4,846,259,False
Ребятишки висеть сомнительный ответить,2022-08-30,16:31:00,75,936,False,2022-08-06 00:49:00,2022-08-12 19:46:00,4,141,1780,False
Район,2021-08-10,16:11:00,595,11,True,2021-08-08 13:01:00,2021-08-10 09:54:00,4,464,1452,False
Спичка сомнительный около непривычный,2022-08-25,09:57:00,225,552,False,2022-07-29 15:08:00,2022-07-31 07:54:00,4,573,1403,False
Изба вообще,2022-08-03,20:42:00,380,924,True,2022-07-09 16:45:00,2022-07-17 17:24:00,4,96,1300,False
Головка,2022-02-07,06:50:00,315,13,True,2022-01-11 21:50:00,2022-01-19 03:25:00,4,387,558,False
Граница написать район,2021-05-22,09:53:00,645,87,True,2021-05-16 15:39:00,2021-05-19 12:33:00,4,722,1335,False
Точно бетонный посвятить,2022-06-15,07:58:00,105,128,False,2022-06-04 22:27:00,2022-06-12 08:55:00,4,305,1316,False
Оборот равнодушный счастье,2021-08-26,21:04:00,595,344,False,2021-08-04 09:45:00,2021-08-12 06:10:00,4,829,591,False
Провал наткнуться недостаток,2021-12-04,04:46:00,660,57,False,2021-11-10 22:23:00,2021-12-01 07:52:00,4,148,335,False
Написать ход потянуться,2022-07-23,01:41:00,50,102,True,2022-07-11 13:15:00,2022-07-14 19:30:00,4,480,888,False
Райком выгнать,2021-08-21,08:31:00,595,761,False,2021-08-01 07:24:00,2021-08-01 21:24:00,4,826,932,False
Факультет,2022-05-28,00:55:00,400,286,False,2022-04-28 04:17:00,2022-04-30 12:47:00,4,867,12,False
Аж засунуть изображать,2022-02-25,16:03:00,700,869,False,2022-01-27 11:01:00,2022-01-28 19:04:00,4,384,1126,False
Недостаток боец,2022-04-10,10:07:00,425,751,True,2022-03-18 08:10:00,2022-03-20 21:31:00,4,610,991,False
Тревога невыносимый один,2021-11-11,23:09:00,635,127,True,2021-10-26 08:42:00,2021-11-04 11:43:00,4,428,346,False
Дурацкий место,2021-07-07,07:13:00,230,408,True,2021-06-25 05:08:00,2021-07-05 12:37:00,4,984,1625,False
Отражение пропасть,2021-10-25,03:34:00,430,907,True,2021-10-02 21:03:00,2021-10-14 01:53:00,4,680,1128,False
Отметить стакан холодно,2021-01-12,10:59:00,350,17,False,2021-01-03 10:19:00,2021-01-04 20:27:00,4,844,1169,False
Решение мальчишка волк,2022-02-12,05:47:00,370,612,False,2022-02-10 05:29:00,2022-02-11 09:00:00,4,343,359,False
Рис зачем поздравлять,2022-06-01,11:28:00,525,561,False,2022-05-10 12:41:00,2022-05-20 00:07:00,4,454,80,False
Потом сустав,2021-01-29,02:56:00,90,141,False,2021-01-21 23:13:00,2021-01-26 07:13:00,5,376,1063,False
Отметить рай,2021-12-22,15:22:00,625,809,True,2021-11-29 16:44:00,2021-12-01 06:11:00,4,711,797,False
Процесс освободить домашний,2022-03-29,09:16:00,670,426,True,2022-03-09 13:19:00,2022-03-12 10:12:00,4,346,1546,False
Тревога,2021-10-31,19:50:00,40,945,False,2021-10-18 01:21:00,2021-10-20 08:21:00,4,429,47,False
Очередной стакан,2022-07-10,15:56:00,350,285,True,2022-06-22 06:42:00,2022-06-22 17:54:00,4,368,728,False
Передо смеяться,2021-10-07,02:29:00,370,999,True,2021-09-23 03:31:00,2021-09-27 07:54:00,4,38,318,False
Выгнать добиться освободить,2022-09-29,08:23:00,365,987,False,2022-09-21 07:00:00,2022-09-21 08:08:00,0,939,1454,False
Доставать жидкий беспомощный,2021-02-04,20:55:00,440,861,False,2021-01-10 21:09:00,2021-01-28 17:03:00,4,115,1646,False
Цель правление,2022-02-08,02:27:00,280,827,False,2022-01-28 03:32:00,2022-02-02 18:19:00,4,940,153,False
Мусор наслаждение,2022-03-31,19:02:00,595,130,True,2022-03-28 12:05:00,2022-03-30 07:08:00,4,775,1156,False
Демократия зачем,2021-03-09,10:40:00,465,867,True,2021-02-15 23:06:00,2021-02-16 02:30:00,4,208,413,False
Призыв мотоцикл,2022-09-22,05:06:00,295,537,True,2022-09-11 22:36:00,2022-09-19 14:59:00,1,44,705,False
Плод научить ложиться,2021-05-13,20:31:00,660,804,False,2021-04-26 22:36:00,2021-05-04 02:45:00,4,689,1145,False
Нервно,2021-12-07,12:33:00,515,920,True,2021-11-27 15:52:00,2021-11-29 22:31:00,4,166,322,False
Ребятишки вперед,2022-09-26,03:29:00,450,546,False,2022-08-29 07:06:00,2022-09-13 12:06:00,1,721,1858,False
О помимо очутиться,2021-07-26,02:13:00,505,60,False,2021-07-16 16:27:00,2021-07-18 11:20:00,4,481,1166,False
Поезд прощение факультет,2021-10-17,11:42:00,190,435,True,2021-10-03 15:47:00,2021-10-14 11:08:00,4,986,974,False
Слать запеть,2022-03-11,21:15:00,560,393,True,2022-02-10 00:29:00,2022-03-10 21:58:00,4,576,681,False
Поймать соответствие засунуть издали,2021-03-19,23:34:00,65,633,True,2021-03-01 10:50:00,2021-03-19 01:34:00,5,51,255,False
Нож функция,2021-04-14,04:35:00,470,927,True,2021-03-21 05:28:00,2021-03-26 11:27:00,4,188,700,False
Армейский помимо ленинград,2022-01-06,01:12:00,490,444,True,2021-12-28 22:01:00,2022-01-03 15:03:00,4,408,1324,False
Район сынок дорогой,2022-01-29,04:16:00,470,317,True,2022-01-24 05:09:00,2022-01-28 16:08:00,4,560,1157,False
Левый тревога разводить,2022-09-01,01:00:00,445,733,True,2022-08-03 00:24:00,2022-08-28 14:45:00,4,989,1248,False
Ботинок поговорить,2021-12-23,22:36:00,220,127,True,2021-12-11 14:09:00,2021-12-21 22:11:00,4,189,119,False
Отъезд неправда магазин,2021-06-26,23:24:00,65,11,False,2021-06-03 15:23:00,2021-06-26 18:56:00,4,326,806,False
Умирать направо,2021-10-22,07:12:00,220,147,False,2021-10-11 06:40:00,2021-10-15 00:20:00,4,729,930,False
Спасть решетка,2022-02-10,04:08:00,470,313,True,2022-01-21 21:36:00,2022-01-30 01:25:00,4,939,826,False
Вывести совет полоска,2021-10-10,02:20:00,215,274,False,2021-09-22 11:02:00,2021-10-03 22:15:00,4,970,1710,False
Разуметься товар пропасть,2021-03-07,16:02:00,635,599,False,2021-02-24 21:55:00,2021-03-02 03:51:00,4,787,1885,False
Болото угроза,2022-09-26,21:12:00,630,283,True,2022-09-12 07:45:00,2022-09-24 21:07:00,1,921,1611,False
Славный тесно труп,2022-02-03,18:38:00,655,18,False,2022-02-01 11:31:00,2022-02-03 15:47:00,4,774,1626,False
Еврейский командование решение,2022-04-17,22:59:00,125,812,True,2022-03-30 06:07:00,2022-04-14 13:17:00,4,686,997,False
Коричневый советовать,2022-01-07,22:21:00,360,142,True,2022-01-01 08:50:00,2022-01-06 09:21:00,4,155,727,False
Мрачно дрогнуть рабочий,2022-03-01,07:08:00,430,114,True,2022-02-17 10:27:00,2022-02-22 00:47:00,4,323,1674,False
Сохранять уничтожение,2022-09-08,18:28:00,135,709,False,2022-08-15 18:14:00,2022-08-16 13:40:00,4,69,904,False
Холодно пропасть,2022-01-01,11:06:00,715,955,False,2021-12-18 10:09:00,2021-12-29 06:16:00,4,883,762,False
Возбуждение космос,2021-04-21,15:50:00,25,636,True,2021-03-24 05:59:00,2021-04-08 21:02:00,5,841,541,False
Правление пространство исполнять,2021-12-22,03:13:00,160,767,False,2021-11-26 11:24:00,2021-12-03 11:45:00,4,433,1834,False
Легко сбросить ставить,2022-08-01,05:20:00,400,483,True,2022-07-17 18:24:00,2022-07-22 03:35:00,4,862,16,False
Самостоятельно светило танцевать,2021-05-18,19:57:00,515,658,False,2021-05-04 15:20:00,2021-05-17 21:18:00,4,334,1749,False
Холодно бак июнь,2022-01-16,02:22:00,85,291,True,2022-01-13 04:30:00,2022-01-15 19:03:00,4,735,1245,False
Через заявление,2021-05-11,22:40:00,270,256,False,2021-04-27 00:15:00,2021-05-05 12:58:00,4,909,921,False
Добиться спешить бочок,2022-05-20,06:46:00,90,709,True,2022-05-10 09:00:00,2022-05-12 00:27:00,4,493,1036,False
Блин штаб,2021-12-04,11:10:00,150,164,False,2021-11-15 07:48:00,2021-11-16 16:02:00,4,741,1645,False
Пропасть деньги дальний,2022-07-21,14:17:00,160,378,True,2022-07-08 22:07:00,2022-07-14 04:14:00,4,54,998,False
Бок экзамен,2021-06-09,10:19:00,230,537,False,2021-05-31 18:34:00,2021-05-31 19:48:00,4,302,840,False
Протягивать решение витрина,2022-05-24,02:14:00,540,816,True,2022-05-16 23:27:00,2022-05-23 05:22:00,4,341,1543,False
Недостаток тесно умолять,2021-11-19,18:36:00,250,250,False,2021-11-15 22:53:00,2021-11-19 13:41:00,4,78,379,False
Помолчать вчера,2021-10-06,18:30:00,360,484,False,2021-09-10 17:40:00,2021-09-23 14:38:00,4,85,1099,False
Сохранять танцевать,2022-05-31,06:21:00,60,860,True,2022-05-22 06:49:00,2022-05-30 13:02:00,4,198,1981,False
Указанный медицина ярко,2021-07-18,23:12:00,570,247,True,2021-06-29 10:24:00,2021-07-02 11:10:00,4,145,1621,False
Тревога протягивать,2021-07-02,15:55:00,305,645,True,2021-06-09 12:41:00,2021-07-01 09:00:00,4,877,122,False
Господь выражение что,2022-09-29,10:07:00,615,869,False,2022-09-28 04:31:00,2022-09-28 16:01:00,0,640,545,False
Угроза точно,2021-06-28,11:15:00,335,225,False,2021-06-02 22:00:00,2021-06-16 19:16:00,4,559,879,False
Плавно ставить спешить,2022-05-08,00:28:00,655,49,True,2022-04-09 09:26:00,2022-04-30 03:39:00,4,403,736,False
Народ юный,2022-07-30,23:11:00,255,146,True,2022-07-26 10:12:00,2022-07-27 12:16:00,4,796,1170,False
Достоинство зачем магазин,2021-09-02,13:34:00,70,436,False,2021-08-15 21:45:00,2021-09-01 16:00:00,4,761,391,False
Помимо назначить,2021-12-25,21:28:00,665,199,True,2021-11-28 10:02:00,2021-12-20 06:04:00,4,626,1858,False
Хлеб виднеться,2022-09-12,11:45:00,425,911,True,2022-09-01 02:56:00,2022-09-05 09:44:00,4,891,1096,False
Сверкать коллектив,2021-11-23,20:13:00,705,109,False,2021-11-05 21:02:00,2021-11-21 18:00:00,4,662,1606,False
Уронить инструкция правильный,2022-05-26,18:34:00,125,419,True,2022-05-08 01:53:00,2022-05-12 07:58:00,4,720,1755,False
Терапия перебивать вывести,2022-05-22,02:19:00,345,669,True,2022-04-23 10:18:00,2022-04-29 21:31:00,4,270,778,False
Неудобно песенка,2022-03-02,03:03:00,495,935,True,2022-02-04 19:17:00,2022-02-08 04:00:00,4,953,1067,False
Домашний прежний,2021-07-23,19:40:00,570,60,True,2021-07-19 01:20:00,2021-07-22 06:43:00,4,861,209,False
Правый изредка посвятить,2022-06-12,19:37:00,660,917,False,2022-06-12 13:44:00,2022-06-12 18:44:00,4,151,1515,False
Наткнуться запретить затянуться,2021-10-03,23:50:00,555,212,False,2021-09-30 14:35:00,2021-10-03 04:55:00,4,889,274,False
Обида построить,2022-04-04,11:11:00,30,126,True,2022-03-20 21:40:00,2022-03-22 13:00:00,4,217,896,False
Ответить костер,2021-12-06,09:40:00,425,501,True,2021-11-14 16:10:00,2021-11-15 04:42:00,4,324,288,False
Плод мотоцикл,2021-07-13,22:55:00,485,219,True,2021-06-24 20:58:00,2021-06-28 05:12:00,4,503,1528,False
Налево вчера поймать,2021-08-07,13:39:00,135,676,False,2021-08-03 04:39:00,2021-08-06 00:24:00,4,951,202,False
Отдел механический эффект,2022-04-23,06:12:00,385,746,False,2022-04-11 12:16:00,2022-04-11 20:59:00,4,522,205,False
Вскакивать картинка отдел,2021-08-18,07:46:00,340,356,False,2021-08-08 03:57:00,2021-08-10 17:22:00,4,904,422,False
Хотеть исследование за,2021-09-29,13:35:00,440,724,False,2021-09-09 17:08:00,2021-09-11 21:18:00,4,362,1764,False
Торговля,2021-01-23,04:04:00,260,888,True,2021-01-11 21:42:00,2021-01-20 10:39:00,4,280,740,False
Услать выражаться школьный,2021-04-26,22:33:00,420,224,False,2021-04-23 02:15:00,2021-04-24 13:36:00,4,59,609,False
Темнеть чем банда,2021-04-03,22:49:00,675,11,False,2021-03-27 21:40:00,2021-03-30 07:25:00,4,75,1106,False
Штаб место,2021-04-17,14:55:00,55,644,True,2021-03-22 17:02:00,2021-04-16 17:13:00,4,522,1299,False
Дошлый головной темнеть,2021-04-18,08:54:00,550,1000,False,2021-04-09 10:15:00,2021-04-17 12:05:00,4,489,1320,False
Написать вряд,2021-06-06,18:42:00,360,993,True,2021-05-17 08:49:00,2021-05-30 17:59:00,4,807,761,False
Падать результат ставить,2021-06-05,01:00:00,30,697,False,2021-05-15 03:53:00,2021-05-27 06:03:00,5,877,1840,False
Рота снимать песня,2022-04-23,08:40:00,65,177,False,2022-04-11 07:46:00,2022-04-22 05:49:00,4,856,1928,False
Пятеро смертельный,2022-05-16,15:51:00,600,634,True,2022-05-10 11:03:00,2022-05-15 12:19:00,4,227,741,False
Заявление мелочь господь,2022-06-06,14:00:00,340,403,False,2022-06-02 00:35:00,2022-06-03 19:25:00,4,659,724,False
Командование очередной трясти,2021-06-04,14:58:00,145,474,True,2021-05-07 09:33:00,2021-05-19 12:58:00,4,794,1691,False
Мрачно налево,2021-02-27,22:38:00,695,898,False,2021-02-07 22:49:00,2021-02-24 22:17:00,4,764,368,False
Коричневый миг зачем,2021-03-12,05:53:00,590,634,False,2021-03-01 13:00:00,2021-03-07 08:51:00,4,760,1108,False
Тяжелый спешить,2022-04-22,02:11:00,665,770,True,2022-03-30 14:19:00,2022-03-30 16:47:00,4,641,1026,False
Рота актриса манера космос,2021-03-01,09:42:00,210,544,False,2021-02-19 20:02:00,2021-02-21 12:09:00,5,793,1416,False
Палец ныне тревога,2021-06-17,16:39:00,145,526,False,2021-06-13 11:45:00,2021-06-14 03:48:00,4,851,750,False
Низкий близко сомнительный,2022-08-23,10:14:00,155,711,True,2022-08-02 10:08:00,2022-08-07 06:52:00,4,156,252,False
Прежде райком космос,2022-01-24,10:01:00,180,836,False,2022-01-09 05:52:00,2022-01-10 20:12:00,4,411,1268,False
Разнообразный равнодушный означать,2021-12-20,06:09:00,40,381,False,2021-11-29 23:42:00,2021-12-11 15:35:00,4,784,1531,False
Выгнать рота,2021-01-16,11:55:00,70,669,True,2020-12-25 00:26:00,2021-01-14 04:36:00,4,667,1805,False
Деловой,2022-06-22,04:39:00,210,540,True,2022-06-17 06:26:00,2022-06-20 04:42:00,4,752,472,False
Деловой левый,2021-06-16,11:41:00,350,538,False,2021-06-15 20:02:00,2021-06-16 07:32:00,4,216,728,False
Крутой дорогой плод,2022-07-14,16:33:00,90,745,True,2022-06-23 08:27:00,2022-06-29 11:45:00,4,409,1607,False
Художественный необычный,2022-09-16,04:08:00,300,921,False,2022-08-31 07:57:00,2022-09-09 15:05:00,2,222,1107,False
Торговля лапа пламя,2021-08-28,00:20:00,80,40,True,2021-08-09 05:08:00,2021-08-17 16:41:00,4,503,1699,False
Факультет миг,2021-05-07,15:32:00,270,572,False,2021-05-01 00:13:00,2021-05-03 05:51:00,5,43,892,False
Упор помимо около,2022-06-15,23:08:00,95,125,True,2022-05-17 17:37:00,2022-05-23 19:06:00,4,454,1802,False
Ныне лиловый песенка,2021-01-16,18:41:00,520,141,True,2020-12-25 10:40:00,2020-12-28 04:54:00,4,154,1526,False
Сбросить некоторый,2021-05-14,13:11:00,385,63,True,2021-05-10 07:14:00,2021-05-10 11:37:00,4,514,1078,False
Разуметься рай,2022-09-04,06:43:00,55,696,True,2022-08-11 03:02:00,2022-08-26 04:09:00,4,832,477,False
Головной командир ремень,2022-08-24,21:14:00,305,423,False,2022-07-27 07:11:00,2022-08-21 15:35:00,4,37,1537,False
Парень потрясти снимать,2021-08-02,09:38:00,270,133,False,2021-07-15 10:35:00,2021-07-27 07:15:00,4,698,587,False
Мальчишка терапия задрать космос,2022-05-21,09:19:00,585,909,False,2022-04-22 11:25:00,2022-04-26 23:48:00,4,730,1634,False
Какой командующий,2022-03-29,20:29:00,440,274,False,2022-03-01 05:35:00,2022-03-28 03:34:00,4,180,1043,False
Грудь армейский разуметься,2021-11-16,15:33:00,185,529,True,2021-10-19 02:13:00,2021-10-24 17:59:00,5,573,663,False
Устройство командующий поздравлять,2021-02-09,02:36:00,175,908,True,2021-01-23 11:41:00,2021-01-24 03:55:00,4,643,1910,False
Возникновение зато,2022-09-14,23:05:00,660,488,False,2022-08-31 09:26:00,2022-09-05 14:16:00,2,399,1928,False
Район покидать,2022-09-03,13:37:00,125,351,False,2022-08-21 03:15:00,2022-08-24 13:44:00,4,186,190,False
Второй штаб конструкция,2021-05-10,17:36:00,165,533,True,2021-04-14 00:22:00,2021-05-01 12:28:00,4,887,1532,False
Видимо,2021-01-31,21:31:00,195,878,False,2021-01-28 05:38:00,2021-01-28 10:20:00,4,961,572,False
