Висеть июнь,2022-02-28,13:26:00,150,484,False,2022-02-22 11:12:00,2022-02-23 19:56:00,5,483,1473,False
Покидать,2022-03-24,19:07:00,380,512,False,2022-03-01 18:21:00,2022-03-18 08:54:00,5,317,901,False
Житель освобождение,2021-11-02,12:35:00,625,759,False,2021-10-12 10:34:00,2021-10-26 10:52:00,5,35,1911,False
Правый упорно,2021-03-16,19:09:00,290,711,False,2021-03-02 07:17:00,2021-03-04 05:24:00,5,231,132,False
Достоинство умолять,2021-01-03,19:41:00,360,896,False,2020-12-11 07:39:00,2020-12-29 13:00:00,5,691,1925,False
Господь,2021-10-31,05:02:00,250,987,True,2021-10-15 15:02:00,2021-10-21 08:00:00,5,664,850,False
Ярко угроза,2022-08-04,19:23:00,365,901,False,2022-07-24 08:36:00,2022-07-28 12:27:00,5,887,138,False
Волк грудь,2022-02-24,06:45:00,370,506,False,2022-02-16 11:46:00,2022-02-19 05:51:00,5,833,1400,False
За трясти ход,2021-03-18,17:37:00,265,544,False,2021-03-06 10:19:00,2021-03-06 14:00:00,5,392,1279,False
Зато трясти,2022-01-10,03:26:00,555,4,True,2021-12-31 15:48:00,2022-01-03 10:35:00,5,546,944,False
Около хозяйка похороны,2021-01-05,04:22:00,695,5,False,2020-12-29 01:09:00,2020-12-30 02:54:00,5,446,1256,False
Полностью головка,2022-09-06,13:00:00,370,454,False,2022-08-28 21:57:00,2022-09-03 18:12:00,2,160,1489,False
Единый ныне исследование,2021-08-01,03:13:00,675,879,False,2021-07-25 03:14:00,2021-07-28 21:44:00,5,115,929,False
Инфекция металл,2021-03-22,00:21:00,325,272,False,2021-03-10 09:23:00,2021-03-20 04:33:00,5,703,688,False
О ночь мучительно,2022-07-01,13:01:00,15,385,False,2022-06-03 07:56:00,2022-06-16 21:13:00,5,723,1064,False
Очередной палец,2022-08-09,00:08:00,535,269,True,2022-07-19 03:41:00,2022-08-02 07:56:00,5,353,1566,False
Военный инструкция жить,2021-07-07,11:01:00,235,630,False,2021-07-03 05:29:00,2021-07-06 20:19:00,5,131,1007,False
Ягода редактор механический,2022-04-19,23:59:00,40,883,False,2022-04-05 18:36:00,2022-04-18 02:36:00,5,103,1034,False
Назначить чувство сынок,2021-10-19,01:08:00,650,975,True,2021-09-24 19:08:00,2021-10-11 10:37:00,5,109,379,False
Банда подробность товар,2022-08-16,09:16:00,625,263,True,2022-08-11 15:05:00,2022-08-11 15:14:00,5,738,1058,False
Дошлый,2022-06-14,23:15:00,230,293,False,2022-06-08 15:12:00,2022-06-09 03:33:00,5,846,665,False
Ответить цвет,2022-05-19,19:08:00,555,510,False,2022-04-29 00:46:00,2022-05-16 07:23:00,5,137,365,False
Помолчать,2021-11-16,09:22:00,565,903,False,2021-10-26 16:42:00,2021-11-01 05:52:00,5,661,1948,False
Похороны,2021-06-27,07:03:00,395,711,False,2021-06-17 01:53:00,2021-06-21 16:33:00,5,484,1609,False
Экзамен перебивать,2022-05-12,23:52:00,185,119,True,2022-04-20 13:20:00,2022-04-29 14:44:00,5,92,1008,False
Вчера тревога,2021-11-02,14:35:00,435,912,False,2021-10-25 10:00:00,2021-10-26 21:12:00,5,993,8,False
Самостоятельно,2021-07-02,22:23:00,625,876,True,2021-06-12 15:43:00,2021-06-15 04:56:00,5,32,493,False
Цель протягивать,2022-07-31,23:35:00,675,268,False,2022-07-05 02:09:00,2022-07-12 20:02:00,5,745,956,False
Еврейский запеть тревога,2021-02-17,11:52:00,350,269,False,2021-01-25 04:48:00,2021-02-14 05:14:00,5,869,255,False
Собеседник а,2021-04-23,23:53:00,705,23,True,2021-04-19 03:13:00,2021-04-19 23:28:00,5,217,1150,False
Деловой прелесть,2021-07-01,00:45:00,385,974,False,2021-06-07 03:01:00,2021-06-25 11:29:00,5,463,1658,False
Некоторый,2022-02-18,02:00:00,360,617,True,2022-02-07 02:05:00,2022-02-16 16:03:00,5,708,103,False
Степь,2021-09-11,05:03:00,105,465,True,2021-08-15 22:47:00,2021-08-25 00:21:00,6,592,779,False
Недостаток невыносимый,2022-03-08,05:30:00,25,271,True,2022-02-06 10:10:00,2022-02-13 18:04:00,5,522,261,False
Цвет приличный,2021-02-03,18:44:00,510,894,True,2021-01-12 12:48:00,2021-01-26 22:24:00,5,17,434,False
Сверкать запустить проход,2022-08-09,09:20:00,135,542,False,2022-07-17 22:26:00,2022-07-29 16:34:00,5,892,305,False
Зеленый засунуть,2021-11-20,01:40:00,445,715,False,2021-10-30 23:15:00,2021-11-06 14:25:00,5,23,586,False
Исполнять,2022-03-26,16:31:00,220,105,False,2022-03-09 03:57:00,2022-03-23 22:29:00,6,334,1301,False
Прошептать бабочка жестокий,2022-09-25,20:55:00,105,554,True,2022-09-16 04:22:00,2022-09-18 20:33:00,1,274,1842,False
Прощение зарплата,2022-03-11,08:06:00,495,990,True,2022-03-10 21:15:00,2022-03-11 06:16:00,5,29,828,False
Заявление подземный,2021-03-24,23:51:00,550,482,True,2021-03-06 00:05:00,2021-03-23 03:56:00,5,541,1835,False
Школьный каюта торопливый,2021-06-18,20:33:00,515,32,True,2021-05-31 03:28:00,2021-06-02 09:54:00,5,300,191,False
Кузнец мелькнуть,2022-03-06,16:56:00,130,537,True,2022-02-14 13:27:00,2022-03-02 17:48:00,5,828,1142,False
Налоговый вариант,2021-09-20,08:36:00,260,469,False,2021-09-03 16:19:00,2021-09-15 20:07:00,5,765,1251,False
Поймать страсть смеяться,2022-05-29,17:24:00,340,17,False,2022-05-21 03:51:00,2022-05-29 16:07:00,5,452,147,False
Находить бочок,2021-03-02,21:31:00,695,149,False,2021-02-19 07:41:00,2021-02-22 11:50:00,5,734,177,False
Лапа еврейский,2021-06-25,15:32:00,280,892,True,2021-06-18 14:03:00,2021-06-25 12:49:00,5,8,729,False
Команда инструкция,2022-06-08,02:53:00,545,163,False,2022-05-14 21:40:00,2022-05-27 01:32:00,5,356,1943,False
Шлем правление,2021-06-11,13:41:00,230,420,False,2021-05-17 20:57:00,2021-05-26 08:32:00,5,293,272,False
Неожиданный функция потянуться,2022-01-26,16:39:00,485,671,True,2022-01-13 20:37:00,2022-01-16 22:10:00,5,837,1655,False
Намерение салон настать,2021-04-20,05:06:00,595,645,False,2021-04-09 05:21:00,2021-04-14 00:51:00,5,367,1249,False
Приходить поговорить направо,2021-12-10,04:26:00,40,582,False,2021-11-30 04:13:00,2021-12-02 13:17:00,6,486,1704,False
Нож механический,2022-09-27,06:23:00,685,343,False,2022-08-28 21:16:00,2022-09-03 16:41:00,2,79,918,False
Новый сустав,2021-06-02,06:25:00,485,227,True,2021-05-10 23:24:00,2021-05-14 00:06:00,5,220,1952,False
Госпожа,2022-03-15,10:17:00,715,557,False,2022-03-06 15:29:00,2022-03-14 14:25:00,5,569,165,False
Художественный поймать светило,2021-07-17,01:37:00,170,339,False,2021-07-11 17:18:00,2021-07-14 08:23:00,5,158,1655,False
Равнодушный мелькнуть,2021-12-24,00:12:00,370,637,False,2021-12-21 00:42:00,2021-12-23 15:40:00,5,246,1346,False
Более мелькнуть,2022-02-06,14:38:00,285,807,True,2022-01-09 03:22:00,2022-01-31 20:13:00,5,506,34,False
Дальний желание один,2021-12-27,01:09:00,50,39,True,2021-12-25 01:16:00,2021-12-25 16:19:00,5,429,1993,False
Подземный покинуть около,2022-05-13,12:24:00,700,514,False,2022-04-21 20:23:00,2022-05-09 11:44:00,5,567,840,False
Ремень,2022-06-05,02:47:00,615,164,True,2022-05-27 20:05:00,2022-06-02 16:03:00,5,389,1880,False
Дьявол,2022-06-27,17:21:00,620,789,False,2022-06-16 20:15:00,2022-06-21 10:08:00,5,991,1093,False
Появление порода сверкающий,2021-01-05,22:59:00,170,876,False,2020-12-11 20:52:00,2020-12-15 11:23:00,5,267,36,False
Карман рис поколение,2022-08-10,06:06:00,20,791,True,2022-07-30 06:51:00,2022-08-07 09:03:00,5,191,1076,False
Спалить труп,2021-08-31,16:45:00,620,686,False,2021-08-20 20:30:00,2021-08-21 06:13:00,5,30,1865,False
Витрина неожиданный,2021-07-10,14:01:00,600,450,True,2021-06-28 00:42:00,2021-06-29 02:19:00,5,728,1620,False
Жестокий,2021-08-01,01:54:00,625,699,True,2021-07-18 22:26:00,2021-07-30 06:22:00,5,212,1285,False
О смелый,2022-07-17,05:31:00,270,207,False,2022-06-20 13:46:00,2022-07-12 22:32:00,5,195,1296,False
Полоска висеть,2022-04-30,12:59:00,425,978,False,2022-04-01 13:30:00,2022-04-26 10:39:00,5,822,1308,False
Бок прошептать,2022-08-16,22:30:00,250,601,False,2022-07-20 22:57:00,2022-07-28 08:34:00,5,606,1722,False
Господь тревога поздравлять,2021-03-15,22:18:00,60,641,True,2021-03-03 17:29:00,2021-03-11 22:52:00,5,33,1953,False
Разнообразный эпоха,2022-03-28,02:58:00,290,22,False,2022-03-21 18:31:00,2022-03-22 05:47:00,5,555,553,False
Казнь оборот,2021-07-14,04:03:00,345,571,True,2021-06-26 12:56:00,2021-06-28 19:59:00,6,253,483,False
Встать тусклый рис,2022-07-13,23:41:00,560,103,False,2022-06-25 01:34:00,2022-07-10 19:29:00,5,102,232,False
Вариант сверкать чем,2021-12-23,20:43:00,280,516,False,2021-12-14 00:01:00,2021-12-15 07:54:00,5,418,1161,False
Художественный сынок висеть,2021-04-20,06:27:00,445,983,True,2021-04-17 08:02:00,2021-04-19 03:04:00,5,486,1793,False
Светило командир,2022-03-27,03:59:00,40,158,False,2022-03-12 06:12:00,2022-03-22 15:25:00,5,509,298,False
Единый носок,2021-09-11,08:33:00,530,909,False,2021-09-01 00:43:00,2021-09-08 13:51:00,5,462,353,False
Легко деловой зарплата,2022-02-03,08:10:00,345,51,False,2022-01-18 20:07:00,2022-01-23 18:10:00,5,253,1985,False
Счастье сверкающий,2021-05-17,21:53:00,695,990,True,2021-04-24 17:34:00,2021-05-10 23:54:00,5,15,1130,False
Передо,2021-03-24,09:07:00,235,475,True,2021-02-23 10:56:00,2021-02-26 23:50:00,5,42,239,False
Кольцо тысяча коричневый,2022-08-18,09:29:00,680,620,True,2022-08-02 06:48:00,2022-08-11 06:17:00,5,993,24,False
Шлем построить термин,2021-08-30,13:31:00,155,335,True,2021-08-13 09:00:00,2021-08-28 16:16:00,5,473,797,False
Изредка передо,2021-02-07,14:39:00,55,127,False,2021-01-28 10:05:00,2021-02-06 17:06:00,5,970,1208,False
Боец разнообразный угроза точно,2022-04-29,11:44:00,430,858,True,2022-04-26 04:24:00,2022-04-29 07:10:00,5,569,915,False
Правление направо помимо,2021-05-17,01:18:00,245,456,True,2021-05-13 11:59:00,2021-05-14 00:27:00,5,819,1113,False
Полюбить мелькнуть,2021-06-07,22:03:00,225,877,True,2021-05-11 09:54:00,2021-05-22 16:50:00,5,120,1859,False
Да недостаток написать,2021-01-22,18:40:00,175,872,True,2021-01-01 06:53:00,2021-01-02 22:17:00,5,782,596,False
Подземный приличный девка,2021-05-30,18:06:00,270,345,False,2021-05-02 19:22:00,2021-05-22 19:44:00,5,302,227,False
Место провал легко,2022-07-10,15:48:00,590,356,False,2022-06-22 13:46:00,2022-06-30 02:23:00,5,340,28,False
Цель темнеть сутки,2021-08-03,01:08:00,615,784,True,2021-07-20 14:56:00,2021-07-27 18:49:00,5,78,385,False
Освободить холодно уронить,2021-03-18,04:28:00,535,325,True,2021-03-11 02:06:00,2021-03-15 17:28:00,5,618,529,False
Граница костер,2022-04-23,14:03:00,375,516,True,2022-04-02 11:00:00,2022-04-09 09:00:00,5,984,500,False
Валюта сустав,2021-08-20,19:50:00,175,222,True,2021-07-25 13:19:00,2021-08-01 05:50:00,5,548,1907,False
Школьный,2021-04-02,11:55:00,385,149,False,2021-03-17 18:10:00,2021-04-01 07:10:00,5,724,668,False
Ложиться неправда волк,2021-11-01,16:32:00,150,778,False,2021-10-09 16:46:00,2021-10-17 04:22:00,5,711,1067,False
Помимо тусклый,2022-04-12,16:01:00,480,891,True,2022-03-27 20:26:00,2022-03-28 14:39:00,5,102,1919,False
Виднеться магазин,2022-08-10,12:50:00,585,104,False,2022-07-27 07:41:00,2022-08-08 00:46:00,5,843,566,False
Запустить тюрьма горький,2021-08-21,03:08:00,145,679,True,2021-08-01 11:04:00,2021-08-20 09:03:00,5,727,1332,False
Изображать увеличиваться некоторый,2022-08-13,03:29:00,150,446,False,2022-08-03 06:17:00,2022-08-10 19:47:00,5,815,1450,False
Цель разуметься близко,2022-04-20,09:14:00,335,656,True,2022-04-02 23:08:00,2022-04-07 06:13:00,5,192,527,False
Низкий художественный ремень,2021-08-05,10:30:00,515,977,True,2021-07-09 16:17:00,2021-08-02 07:04:00,5,889,420,False
Триста командир,2022-08-07,06:21:00,585,727,False,2022-07-23 11:55:00,2022-07-29 19:01:00,5,69,1992,False
Затянуться очередной,2022-05-18,12:16:00,175,830,True,2022-05-16 21:30:00,2022-05-18 06:14:00,5,44,1983,False
Направо рай скользить,2021-07-01,09:32:00,230,60,False,2021-06-14 06:02:00,2021-06-28 04:46:00,5,383,1077,False
Смелый,2022-06-14,22:38:00,690,793,False,2022-05-25 19:03:00,2022-06-07 22:41:00,5,745,772,False
Издали стакан,2021-03-27,20:32:00,35,210,True,2021-03-19 11:39:00,2021-03-21 02:57:00,5,356,1549,False
Спорт куча,2022-05-26,04:28:00,535,373,True,2022-05-24 04:50:00,2022-05-25 16:52:00,5,428,366,False
Потом райком,2022-04-01,10:27:00,185,160,True,2022-03-29 12:42:00,2022-03-31 06:56:00,5,760,394,False
Выбирать правильный картинка,2022-04-28,08:41:00,225,173,False,2022-04-03 09:19:00,2022-04-09 12:23:00,5,656,550,False
Спорт исследование темнеть,2021-05-29,08:50:00,20,567,False,2021-05-21 17:18:00,2021-05-26 11:50:00,6,817,1322,False
Спорт помимо,2021-02-08,21:49:00,85,551,False,2021-01-10 03:56:00,2021-01-27 11:12:00,5,446,230,False
Написать дремать,2021-11-24,08:50:00,690,54,False,2021-11-01 00:00:00,2021-11-22 08:13:00,5,13,1418,False
Магазин достоинство,2022-07-18,12:32:00,255,51,False,2022-07-14 14:33:00,2022-07-18 09:06:00,5,825,816,False
Народ плод,2022-02-21,05:32:00,670,324,True,2022-02-07 18:19:00,2022-02-13 17:17:00,5,194,223,False
Какой экзамен дьявол,2022-05-29,09:13:00,545,356,False,2022-05-03 22:56:00,2022-05-12 03:37:00,5,113,399,False
Конференция,2022-03-05,05:31:00,330,24,False,2022-02-22 06:22:00,2022-02-26 19:22:00,5,90,853,False
Правление кожа горький,2021-02-09,17:36:00,310,401,True,2021-01-24 03:35:00,2021-02-05 20:59:00,5,455,1947,False
Поставить конференция,2022-05-18,13:36:00,215,863,True,2022-05-03 16:20:00,2022-05-16 01:38:00,5,91,939,False
Покидать подробность указанный,2021-08-25,11:22:00,550,384,True,2021-08-04 20:48:00,2021-08-10 13:50:00,6,68,22,False
Около,2021-03-31,01:52:00,30,535,False,2021-03-01 13:58:00,2021-03-27 13:31:00,5,505,13,False
Выражение слать,2022-08-19,15:52:00,225,421,False,2022-08-17 18:43:00,2022-08-18 22:19:00,5,641,86,False
Человечек сравнение решение,2021-10-21,08:19:00,415,244,False,2021-09-22 00:33:00,2021-10-01 03:54:00,5,515,1256,False
Руководитель дошлый,2021-02-26,12:18:00,345,52,False,2021-02-13 09:46:00,2021-02-14 03:31:00,5,482,987,False
Прежний ложиться товар,2022-09-20,10:10:00,290,436,False,2022-09-12 22:12:00,2022-09-19 01:21:00,1,977,1012,False
Близко,2021-03-29,00:21:00,195,728,False,2021-03-10 10:33:00,2021-03-18 05:32:00,6,574,1341,False
Рота ныне,2021-04-04,07:22:00,420,222,True,2021-03-10 01:30:00,2021-03-24 09:26:00,5,60,51,False
Приятель горький идея,2022-04-05,11:49:00,130,278,False,2022-04-04 22:34:00,2022-04-05 11:23:00,5,624,725,False
Рис помолчать назначить,2021-11-30,17:00:00,525,521,False,2021-11-10 13:10:00,2021-11-17 13:51:00,5,969,564,False
Второй ведь даль,2021-03-28,05:08:00,495,41,True,2021-03-19 17:22:00,2021-03-25 10:14:00,5,107,906,False
Степь,2021-10-22,20:39:00,630,77,True,2021-09-25 20:43:00,2021-10-18 08:12:00,5,212,761,False
Заплакать райком зеленый поставить,2021-04-06,10:50:00,85,843,True,2021-03-28 21:54:00,2021-03-29 04:09:00,5,331,483,False
Палка ягода мимо,2022-03-14,11:05:00,440,579,False,2022-02-21 02:12:00,2022-02-22 01:10:00,6,973,1146,False
Зима,2021-03-29,14:48:00,595,204,False,2021-03-20 00:54:00,2021-03-26 00:37:00,5,866,1528,False
Какой мрачно выкинуть,2021-05-11,22:04:00,295,291,False,2021-05-06 13:38:00,2021-05-08 21:54:00,5,755,1613,False
За дружно,2021-11-01,13:31:00,75,669,True,2021-10-10 16:08:00,2021-10-11 07:36:00,5,507,1024,False
Социалистический неожиданно пламя,2021-02-16,21:20:00,465,820,False,2021-02-04 04:20:00,2021-02-16 03:33:00,5,324,1315,False
Витрина,2021-11-17,17:04:00,320,207,True,2021-10-19 07:13:00,2021-10-21 23:03:00,5,901,1305,False
Деловой находить термин,2021-08-18,06:38:00,485,338,False,2021-07-20 03:43:00,2021-08-02 00:32:00,6,742,1803,False
Протягивать интеллектуальный,2021-06-15,06:54:00,600,801,True,2021-06-01 23:33:00,2021-06-09 15:12:00,5,593,1839,False
Издали засунуть инвалид,2021-09-29,00:25:00,660,319,False,2021-09-24 23:09:00,2021-09-28 17:46:00,5,501,1186,False
Радость костер отражение за,2021-03-17,18:12:00,175,751,True,2021-02-26 22:21:00,2021-03-04 21:30:00,5,905,1630,False
Разводить прежде плясать,2021-11-17,17:22:00,170,458,False,2021-11-15 00:10:00,2021-11-16 02:48:00,5,828,481,False
Еврейский издали,2022-01-27,16:11:00,105,448,True,2022-01-01 00:26:00,2022-01-21 22:05:00,5,6,1505,False
Научить художественный невыносимый появление,2022-07-12,20:06:00,90,889,True,2022-06-30 03:16:00,2022-07-09 22:08:00,5,968,1095,False
Мусор прежде,2022-02-02,04:03:00,260,132,True,2022-01-24 19:34:00,2022-01-31 00:06:00,5,598,370,False
Горький пастух металл,2021-09-17,12:04:00,95,593,False,2021-08-23 02:54:00,2021-08-25 06:54:00,6,592,1922,False
Добиться,2021-11-27,22:29:00,370,480,True,2021-11-26 20:03:00,2021-11-27 08:35:00,5,78,462,False
Потрясти поговорить другой,2022-02-16,06:08:00,465,435,False,2022-02-08 15:33:00,2022-02-10 00:35:00,5,578,997,False
Написать социалистический,2021-11-01,05:11:00,75,584,False,2021-10-20 07:07:00,2021-10-28 00:23:00,5,470,1619,False
Аж ответить зеленый,2021-11-28,17:53:00,210,468,False,2021-11-22 13:20:00,2021-11-24 01:49:00,5,337,1831,False
Растеряться редактор,2022-07-21,17:34:00,445,416,False,2022-06-29 13:35:00,2022-07-19 02:23:00,5,937,1961,False
Скрытый вряд мальчишка,2022-01-12,03:47:00,600,255,False,2021-12-26 12:06:00,2022-01-05 15:18:00,5,430,315,False
Задрать голубчик,2022-04-04,13:17:00,565,54,True,2022-03-09 20:56:00,2022-03-15 01:20:00,5,745,192,False
Человечек триста,2022-04-12,18:36:00,520,593,False,2022-03-15 09:03:00,2022-03-16 05:11:00,5,14,639,False
Намерение идея,2022-05-07,21:11:00,225,435,True,2022-05-06 07:04:00,2022-05-07 01:57:00,5,964,924,False
Запустить господь торопливый,2021-01-28,13:56:00,390,876,False,2021-01-25 04:06:00,2021-01-25 09:24:00,5,638,941,False
Грустный славный сопровождаться уронить,2022-01-20,00:34:00,485,522,True,2021-12-23 09:15:00,2022-01-11 06:13:00,5,354,1218,False
Торопливый спалить манера,2021-03-20,01:35:00,250,265,True,2021-02-20 16:52:00,2021-02-21 08:28:00,5,436,1449,False
Отметить порода полевой,2022-06-05,18:47:00,595,926,True,2022-05-21 23:09:00,2022-05-27 05:07:00,6,367,1550,False
Освободить расстройство,2022-06-04,16:13:00,395,180,True,2022-05-20 01:47:00,2022-05-26 05:43:00,5,328,1112,False
Набор степь рабочий процесс,2021-03-30,05:58:00,645,837,True,2021-03-07 00:44:00,2021-03-08 11:42:00,5,954,1912,False
Сверкающий магазин,2022-08-26,22:46:00,185,273,False,2022-08-11 03:04:00,2022-08-26 03:54:00,5,324,901,False
Радость заведение нож,2021-02-06,04:44:00,85,13,False,2021-01-07 13:35:00,2021-01-26 18:59:00,5,4,693,False
Одиннадцать помимо рис,2022-08-09,22:53:00,390,966,True,2022-07-12 18:41:00,2022-07-18 09:41:00,5,210,1218,False
Очко беспомощный,2021-08-03,03:34:00,670,614,False,2021-07-12 13:47:00,2021-07-27 17:37:00,5,828,1712,False
Волк скрытый скользить,2022-04-06,11:14:00,45,32,True,2022-03-13 17:26:00,2022-04-04 15:17:00,5,664,150,False
Наткнуться,2021-09-28,19:43:00,535,938,True,2021-09-03 07:45:00,2021-09-24 15:12:00,5,684,964,False
Невозможно банк плавно,2021-05-21,20:58:00,275,958,False,2021-05-20 02:13:00,2021-05-20 11:11:00,5,301,1021,False
Интернет аж,2021-01-29,02:49:00,615,576,False,2021-01-22 08:33:00,2021-01-27 02:23:00,5,474,211,False
Развернуться успокоиться багровый,2022-09-29,07:57:00,270,289,False,2022-09-22 12:54:00,2022-09-26 11:41:00,1,661,153,False
Заработать носок,2022-08-15,18:13:00,445,627,True,2022-08-04 21:39:00,2022-08-06 16:48:00,5,334,281,False
Коробка,2022-03-14,01:27:00,270,603,False,2022-02-22 09:50:00,2022-03-05 21:02:00,5,800,1194,False
Перебивать банк,2021-08-24,04:05:00,200,864,False,2021-08-10 08:11:00,2021-08-21 06:01:00,5,412,1291,False
Неправда ведь левый снимать,2022-07-30,23:40:00,705,656,True,2022-07-20 05:09:00,2022-07-26 18:59:00,5,436,1912,False
Соответствие опасность помолчать,2021-12-12,13:54:00,635,432,False,2021-11-23 04:35:00,2021-11-23 20:21:00,5,262,521,False
Миг,2021-01-26,23:52:00,625,100,False,2021-01-05 04:52:00,2021-01-23 00:51:00,5,415,947,False
Слишком исследование смеяться,2021-08-14,23:05:00,540,293,True,2021-08-06 19:47:00,2021-08-07 01:48:00,5,499,1857,False
Цель следовательно,2021-05-25,23:31:00,130,927,True,2021-04-29 06:29:00,2021-04-30 04:45:00,5,733,571,False
Исследование трясти разнообразный,2022-03-07,05:37:00,395,768,True,2022-02-18 09:42:00,2022-02-27 20:32:00,5,336,19,False
Пламя,2021-03-16,19:02:00,705,289,True,2021-02-22 07:06:00,2021-03-15 05:58:00,5,133,250,False
Сопровождаться инструкция порода,2021-09-07,18:18:00,650,991,False,2021-08-16 09:45:00,2021-09-03 15:01:00,5,149,1441,False
Настать совещание,2022-09-22,19:44:00,555,25,True,2022-09-18 12:58:00,2022-09-21 02:20:00,1,746,1622,False
Четыре миф роса,2022-01-22,15:28:00,50,777,False,2022-01-12 15:33:00,2022-01-17 08:48:00,5,152,22,False
Полностью забирать,2021-06-21,07:58:00,420,419,True,2021-06-15 19:46:00,2021-06-20 10:13:00,5,665,1985,False
Витрина бровь,2021-06-18,08:35:00,55,30,False,2021-05-26 04:22:00,2021-05-28 10:49:00,5,688,299,False
Отметить привлекать сомнительный,2021-04-11,03:55:00,625,525,False,2021-03-19 01:16:00,2021-04-10 20:51:00,5,220,682,False
Отражение покидать райком,2021-11-24,23:51:00,200,352,True,2021-11-16 06:18:00,2021-11-19 22:41:00,5,13,1187,False
Передо поздравлять,2021-05-01,11:46:00,420,959,True,2021-04-01 18:45:00,2021-04-20 03:30:00,5,991,507,False
Хлеб,2021-06-25,12:42:00,245,483,True,2021-06-14 10:23:00,2021-06-24 06:36:00,5,232,538,False
Палата,2021-09-04,08:23:00,485,396,False,2021-08-05 23:11:00,2021-08-22 08:06:00,5,844,1053,False
Очередной дрогнуть,2022-08-01,21:24:00,720,29,False,2022-07-04 08:27:00,2022-07-23 12:34:00,5,685,1798,False
Ставить головной рабочий,2021-06-04,00:15:00,295,21,False,2021-06-01 12:17:00,2021-06-01 15:14:00,5,904,1160,False
Грустный затянуться,2022-07-10,08:04:00,630,30,True,2022-06-26 06:01:00,2022-06-29 06:19:00,5,156,1605,False
Монета изредка,2021-03-23,07:25:00,170,238,False,2021-03-11 04:11:00,2021-03-17 00:28:00,5,742,719,False
Потом собеседник,2021-11-29,23:05:00,225,958,False,2021-11-02 20:52:00,2021-11-20 22:50:00,5,128,1221,False
Ложиться освобождение,2021-07-01,19:42:00,625,123,True,2021-06-12 23:31:00,2021-07-01 17:33:00,6,193,1025,False
Место дрогнуть точно,2022-08-03,14:41:00,95,760,True,2022-07-27 06:10:00,2022-07-28 23:17:00,6,197,1371,False
Мелькнуть нож,2021-08-18,09:50:00,175,729,False,2021-07-29 09:39:00,2021-08-01 02:38:00,5,196,1643,False
Термин сбросить пятеро,2022-02-12,17:20:00,355,302,False,2022-01-14 03:23:00,2022-01-30 05:36:00,5,10,966,False
Экзамен домашний освобождение,2021-11-19,03:02:00,75,301,True,2021-11-03 23:46:00,2021-11-06 03:53:00,5,282,760,False
Устройство отдел мелочь,2022-05-15,23:09:00,355,340,True,2022-04-26 04:25:00,2022-04-29 13:43:00,5,586,1930,False
Военный командование,2021-04-17,04:16:00,580,268,False,2021-03-30 22:53:00,2021-04-02 03:22:00,5,581,1526,False
Приличный,2021-08-11,02:35:00,50,630,True,2021-07-12 15:44:00,2021-07-18 05:26:00,5,541,488,False
Командир табак,2021-11-10,05:03:00,495,278,False,2021-10-23 20:17:00,2021-11-02 10:56:00,5,372,522,False
Картинка спорт издали,2021-07-04,15:04:00,325,372,False,2021-06-23 13:04:00,2021-06-23 19:27:00,5,611,644,False
Спалить результат,2021-07-17,19:29:00,660,522,False,2021-07-10 11:41:00,2021-07-16 13:30:00,5,514,389,False
Кузнец что,2022-02-25,20:38:00,635,326,False,2022-02-25 09:16:00,2022-02-25 11:25:00,5,986,1549,False
Доставать чем бабочка,2022-08-10,08:50:00,145,979,True,2022-07-22 13:39:00,2022-07-29 02:14:00,5,750,1307,False
Костер тысяча,2022-05-01,10:17:00,540,577,False,2022-04-19 13:08:00,2022-04-21 02:04:00,6,632,989,False
Привлекать основание,2022-04-27,04:39:00,365,112,True,2022-04-13 19:17:00,2022-04-23 17:45:00,5,24,1799,False
Человечек рай,2021-11-29,13:37:00,500,374,True,2021-10-31 23:03:00,2021-11-20 18:00:00,5,662,1926,False
Танцевать ребятишки,2022-04-28,10:53:00,405,140,False,2022-04-23 09:35:00,2022-04-25 04:00:00,5,653,1259,False
Отметить построить социалистический материя,2021-07-24,10:34:00,465,784,False,2021-06-27 06:20:00,2021-07-18 04:31:00,5,456,1808,False
Ломать актриса,2022-02-15,01:18:00,105,100,False,2022-01-27 20:19:00,2022-01-29 23:26:00,5,138,1510,False
Покидать приличный,2021-05-22,19:39:00,45,357,True,2021-04-29 20:33:00,2021-05-02 16:39:00,5,934,1193,False
Художественный исследование сходить,2021-01-08,22:23:00,510,613,True,2020-12-29 00:09:00,2021-01-08 14:00:00,5,796,57,False
Грудь монета,2021-10-16,16:51:00,40,955,True,2021-09-19 07:21:00,2021-10-15 23:31:00,5,750,81,False
Отъезд,2021-11-16,19:12:00,160,552,True,2021-11-05 15:22:00,2021-11-10 12:46:00,5,100,181,False
Инфекция возбуждение,2022-01-09,15:00:00,250,644,True,2021-12-13 00:31:00,2021-12-29 12:30:00,5,241,56,False
Непривычный дьявол желание,2021-07-12,09:56:00,535,382,False,2021-06-15 20:30:00,2021-07-10 22:16:00,5,538,1823,False
Художественный зато,2021-08-24,03:06:00,505,73,True,2021-07-28 12:08:00,2021-08-23 01:32:00,5,351,628,False
Умирать следовательно освободить,2022-07-21,15:49:00,185,437,True,2022-07-21 02:44:00,2022-07-21 04:20:00,5,989,484,False
