934,1011
1109,1011
114,1011
768,1011
131,1011
427,1012
166,1012
628,1012
78,1012
813,1012
84,1012
1043,1012
1154,1012
357,1012
542,1012
75,1012
1125,1012
1006,1012
740,1012
1066,1012
838,1012
435,1012
499,1012
848,1012
321,1012
851,1013
1127,1013
1113,1013
1033,1013
418,1013
470,1013
1110,1014
1018,1014
293,1015
714,1015
547,1016
45,1016
70,1016
591,1017
993,1017
255,1017
872,1017
763,1018
1042,1018
722,1018
347,1018
620,1018
979,1018
950,1018
81,1018
863,1018
292,1018
306,1018
13,1018
773,1018
150,1018
907,1019
489,1019
5,1019
686,1019
672,1019
1163,1019
1137,1019
82,1019
547,1019
75,1019
69,1019
25,1019
703,1019
680,1019
1079,1019
725,1019
755,1019
350,1020
876,1020
1099,1020
922,1020
829,1020
621,1020
1083,1020
445,1020
62,1020
497,1021
329,1021
570,1021
66,1021
524,1021
1150,1021
55,1021
15,1021
723,1021
1097,1021
278,1021
128,1021
519,1021
92,1021
848,1021
44,1021
158,1021
215,1022
183,1022
294,1022
648,1022
393,1022
1148,1022
90,1022
377,1022
531,1022
916,1022
1086,1022
407,1022
633,1022
499,1022
771,1022
1016,1022
607,1022
1171,1022
578,1023
1054,1023
302,1023
683,1023
225,1023
990,1023
209,1023
1130,1023
587,1023
499,1023
793,1023
756,1023
33,1023
515,1023
631,1023
300,1023
1044,1023
832,1023
617,1023
528,1024
639,1024
1127,1024
819,1024
1076,1024
168,1024
601,1024
790,1024
1066,1024
486,1024
655,1024
774,1024
928,1024
334,1024
933,1024
970,1024
818,1024
809,1024
204,1025
458,1025
42,1025
978,1025
363,1025
990,1025
829,1025
496,1025
327,1025
390,1025
827,1025
1154,1026
641,1027
79,1027
1129,1027
404,1027
870,1028
306,1028
640,1028
971,1028
102,1028
917,1028
317,1028
1062,1028
959,1028
985,1028
212,1028
453,1028
383,1028
765,1028
1110,1028
94,1029
780,1029
431,1029
315,1029
1046,1029
31,1029
1149,1029
76,1029
840,1029
549,1029
1002,1029
344,1029
957,1029
1031,1029
138,1029
555,1029
8,1029
1021,1029
1094,1030
551,1030
65,1030
60,1030
300,1030
1096,1030
645,1030
515,1030
6,1030
537,1030
1148,1030
926,1030
862,1030
279,1030
924,1030
1112,1030
148,1030
1035,1030
299,1030
1109,1031
696,1031
953,1031
938,1032
18,1032
1030,1032
1086,1032
859,1032
798,1032
546,1032
388,1032
763,1032
622,1032
922,1032
895,1032
34,1032
466,1032
47,1033
720,1033
1001,1033
816,1033
624,1033
545,1033
133,1033
758,1033
1003,1033
1013,1033
173,1033
589,1033
625,1033
1093,1033
290,1033
792,1033
430,1034
657,1034
706,1034
587,1034
165,1034
949,1034
994,1034
887,1034
383,1034
575,1034
704,1034
831,1034
236,1035
1005,1035
152,1035
654,1035
306,1035
164,1035
334,1035
407,1035
998,1036
446,1036
240,1036
1167,1036
1002,1036
795,1036
907,1036
687,1036
247,1036
273,1036
37,1037
520,1037
747,1037
789,1037
273,1037
649,1037
222,1037
1126,1037
413,1037
99,1037
1044,1037
1150,1037
46,1037
133,1037
150,1037
74,1038
316,1038
27,1039
140,1039
581,1039
653,1039
160,1039
1014,1039
637,1039
604,1039
1018,1040
546,1040
187,1040
248,1040
1034,1040
522,1040
1042,1040
520,1040
166,1040
1046,1040
18,1040
850,1040
236,1040
231,1040
562,1040
714,1040
388,1040
398,1040
841,1040
456,1040
375,1041
99,1041
943,1041
1084,1041
168,1042
47,1042
501,1042
1072,1042
619,1042
930,1042
1106,1042
1078,1042
632,1042
348,1042
1024,1042
183,1042
1104,1043
367,1043
961,1043
460,1043
802,1043
671,1043
857,1043
1001,1043
494,1043
643,1043
31,1043
320,1043
1130,1043
814,1044
121,1044
836,1044
658,1044
260,1045
208,1045
841,1045
641,1045
590,1045
487,1045
548,1045
148,1045
466,1045
895,1045
574,1045
850,1045
77,1045
476,1045
222,1045
564,1045
210,1045
117,1045
137,1045
117,1046
1031,1046
1056,1046
744,1046
27,1046
868,1046
174,1046
335,1046
1114,1046
295,1046
461,1046
527,1046
767,1047
463,1047
144,1047
77,1047
1015,1048
1137,1048
60,1049
286,1049
1131,1049
137,1049
13,1049
973,1049
678,1049
835,1049
832,1049
515,1049
417,1049
826,1049
728,1049
494,1050
609,1050
1081,1050
964,1050
497,1050
853,1050
865,1050
2,1050
208,1050
528,1050
411,1051
507,1051
238,1051
1153,1051
468,1051
656,1051
757,1051
474,1051
239,1051
1015,1051
980,1051
1116,1052
373,1052
395,1052
676,1052
753,1052
244,1052
248,1052
696,1052
1047,1052
143,1052
796,1052
879,1052
1155,1052
543,1053
1068,1053
25,1053
452,1053
1074,1053
644,1053
1007,1053
516,1054
146,1054
1002,1054
1022,1054
936,1054
127,1055
67,1055
199,1055
321,1055
692,1055
940,1055
205,1055
158,1055
763,1055
540,1055
770,1055
1135,1055
693,1055
402,1055
1123,1056
883,1056
1148,1056
858,1056
656,1056
855,1056
505,1056
351,1056
554,1056
753,1056
733,1056
577,1056
723,1056
964,1057
40,1057
377,1057
855,1057
767,1057
478,1057
388,1057
945,1057
859,1057
578,1058
965,1058
1112,1058
321,1058
607,1058
167,1058
972,1058
882,1058
1122,1058
427,1058
621,1058
901,1058
328,1058
478,1059
17,1059
675,1059
334,1059
477,1059
386,1059
815,1059
46,1059
167,1059
90,1059
717,1060
886,1060
266,1060
921,1060
656,1060
874,1060
957,1060
700,1060
405,1060
1167,1061
102,1061
920,1061
251,1061
1124,1061
451,1061
916,1061
1048,1061
18,1061
659,1061
620,1061
139,1061
775,1061
309,1061
1052,1061
652,1061
1136,1061
89,1061
690,1061
415,1061
542,1062
723,1062
720,1062
272,1062
427,1062
431,1062
425,1062
940,1062
230,1062
353,1062
13,1062
1024,1062
81,1062
96,1062
932,1062
934,1062
537,1062
804,1063
448,1063
1141,1063
111,1063
289,1063
636,1063
914,1063
557,1063
758,1063
103,1063
835,1063
105,1063
1057,1063
516,1063
722,1063
983,1063
652,1063
734,1063
469,1063
166,1064
687,1064
373,1065
640,1065
394,1065
965,1065
460,1065
1023,1065
72,1065
22,1067
568,1067
149,1067
436,1067
597,1067
114,1067
826,1067
848,1067
837,1067
1002,1067
140,1067
530,1067
452,1068
733,1068
335,1068
196,1068
601,1068
1110,1068
1073,1068
889,1068
949,1068
357,1068
1138,1069
97,1069
349,1069
229,1069
69,1069
1074,1069
820,1069
529,1069
426,1069
802,1069
684,1070
162,1070
151,1070
398,1070
304,1070
713,1070
531,1070
872,1070
1056,1070
266,1070
108,1070
754,1070
357,1070
157,1070
278,1070
878,1070
364,1070
501,1071
347,1071
119,1071
198,1071
1095,1071
905,1071
718,1071
838,1071
1151,1071
911,1071
146,1071
443,1071
942,1071
459,1071
354,1071
485,1071
296,1071
866,1071
1043,1071
501,1072
109,1072
722,1072
235,1072
486,1072
1129,1072
945,1072
13,1072
425,1072
768,1072
760,1072
515,1072
511,1072
791,1072
1108,1072
122,1072
669,1072
1002,1072
495,1072
959,1073
486,1073
756,1073
928,1073
91,1073
940,1073
628,1073
158,1073
376,1073
559,1073
497,1073
953,1073
736,1073
601,1073
197,1073
990,1073
556,1075
216,1075
964,1075
154,1075
1027,1075
118,1075
682,1075
409,1075
44,1075
591,1075
248,1076
733,1076
459,1076
213,1076
1095,1076
470,1076
578,1076
891,1076
183,1076
265,1076
929,1077
212,1077
761,1077
150,1078
684,1078
666,1078
92,1078
74,1079
285,1079
403,1079
212,1079
1026,1079
845,1079
880,1079
34,1079
986,1080
608,1080
321,1080
979,1080
1159,1080
35,1080
1116,1080
124,1080
881,1080
129,1081
74,1081
647,1081
984,1082
745,1082
316,1082
459,1083
729,1083
678,1083
213,1083
238,1083
181,1083
575,1083
279,1084
567,1084
1101,1084
432,1084
155,1084
607,1084
114,1084
603,1084
277,1084
855,1084
971,1084
295,1084
265,1084
1076,1084
18,1085
989,1085
192,1085
634,1085
706,1085
977,1085
856,1085
820,1085
849,1086
984,1086
1070,1086
504,1086
538,1086
481,1086
920,1086
668,1086
165,1086
930,1086
579,1086
1018,1086
489,1086
732,1086
1054,1088
728,1088
345,1088
147,1088
230,1088
1125,1088
553,1088
1031,1088
547,1089
210,1089
172,1089
175,1089
802,1089
102,1089
697,1089
376,1089
497,1089
393,1089
620,1089
252,1089
1093,1089
507,1090
78,1090
277,1090
876,1090
784,1090
1063,1090
886,1091
777,1091
299,1091
458,1091
1074,1091
171,1091
743,1091
159,1091
68,1091
798,1091
512,1091
996,1091
809,1091
741,1093
98,1093
860,1093
499,1093
667,1093
189,1093
39,1093
832,1093
507,1094
229,1094
958,1094
672,1094
700,1094
718,1094
602,1094
392,1094
84,1094
64,1094
786,1094
805,1094
131,1095
1163,1095
1143,1095
1061,1095
739,1096
794,1096
514,1096
730,1096
493,1096
188,1096
841,1096
449,1096
286,1096
40,1096
53,1096
197,1096
108,1096
1000,1096
567,1097
656,1097
273,1097
173,1097
149,1097
690,1097
921,1097
982,1097
697,1097
526,1097
511,1097
1074,1097
666,1097
590,1097
208,1097
226,1097
944,1097
46,1097
354,1098
36,1098
1163,1098
60,1098
1071,1099
857,1099
996,1099
907,1099
467,1100
577,1100
22,1100
273,1100
544,1100
761,1100
562,1100
935,1100
478,1100
425,1100
1018,1100
738,1100
547,1100
316,1100
659,1100
700,1100
102,1100
438,1100
666,1100
726,1101
290,1101
889,1101
393,1101
454,1101
88,1101
36,1101
321,1101
725,1101
770,1101
622,1101
42,1101
1170,1101
446,1101
419,1101
599,1101
840,1101
323,1101
574,1102
595,1102
826,1102
548,1102
1011,1103
721,1103
208,1103
808,1103
867,1103
284,1103
124,1103
281,1103
292,1103
251,1103
1157,1103
156,1103
477,1103
202,1103
110,1104
48,1104
272,1104
1050,1104
1100,1104
201,1104
870,1104
901,1104
372,1104
289,1104
85,1104
361,1104
349,1104
509,1105
107,1105
1021,1105
69,1106
935,1106
989,1106
758,1106
1104,1106
373,1106
1139,1106
355,1106
658,1106
239,1106
112,1107
1067,1107
1125,1107
810,1107
264,1108
21,1108
239,1109
676,1109
775,1109
178,1109
218,1109
619,1109
117,1109
375,1109
166,1110
872,1110
966,1110
290,1111
846,1111
557,1111
927,1111
762,1111
1056,1111
308,1111
495,1111
404,1111
170,1111
931,1111
427,1111
65,1112
680,1112
365,1112
668,1112
36,1112
750,1112
961,1112
731,1112
651,1112
759,1112
455,1112
1008,1112
669,1112
694,1112
242,1112
374,1112
755,1112
520,1112
962,1113
1072,1113
462,1113
61,1113
828,1114
969,1114
270,1114
372,1114
772,1114
722,1114
184,1114
413,1114
1068,1114
748,1114
898,1114
100,1114
699,1114
438,1114
283,1114
70,1115
25,1115
43,1115
1056,1115
156,1115
72,1115
1130,1115
1062,1115
107,1115
55,1115
1080,1115
327,1115
819,1115
1152,1115
456,1115
353,1115
805,1115
774,1116
753,1116
1131,1116
1065,1116
393,1116
263,1117
98,1117
434,1117
564,1117
112,1117
944,1117
470,1117
1070,1117
237,1117
940,1117
60,1117
1061,1117
901,1118
182,1118
653,1118
62,1118
974,1118
495,1118
709,1118
127,1118
370,1119
850,1119
964,1119
1042,1119
1014,1119
305,1119
1028,1119
78,1119
579,1119
693,1119
1101,1120
579,1120
150,1120
691,1120
888,1120
671,1120
503,1120
697,1121
29,1121
22,1121
895,1121
992,1121
190,1121
131,1121
16,1121
330,1121
120,1121
283,1121
734,1121
969,1121
301,1121
645,1121
132,1121
1021,1121
1138,1122
937,1122
789,1123
252,1123
658,1123
770,1123
410,1123
126,1123
930,1123
541,1123
125,1123
943,1123
573,1123
855,1123
839,1123
209,1123
431,1123
325,1123
686,1123
5,1124
1037,1124
1105,1124
391,1124
864,1124
677,1124
389,1124
238,1124
121,1124
1058,1124
1054,1124
572,1125
464,1125
419,1125
187,1125
947,1125
978,1125
942,1125
1126,1125
784,1125
148,1125
435,1125
695,1125
923,1126
665,1126
957,1126
1100,1127
1130,1127
1114,1127
955,1127
1166,1127
315,1128
51,1128
632,1128
924,1128
392,1128
48,1128
689,1128
833,1128
45,1128
604,1128
714,1128
102,1128
143,1128
1065,1128
155,1128
619,1129
10,1129
923,1129
956,1129
910,1129
857,1129
635,1129
1056,1129
594,1129
516,1129
50,1129
1090,1129
145,1129
1162,1129
975,1129
287,1129
1100,1129
474,1130
141,1130
1049,1130
295,1130
750,1130
170,1130
369,1130
942,1130
109,1130
802,1130
360,1130
715,1130
663,1130
616,1130
580,1130
693,1130
987,1130
217,1130
763,1130
226,1131
578,1131
289,1131
760,1131
198,1131
381,1131
75,1131
385,1131
723,1131
156,1131
480,1131
1094,1131
692,1131
1043,1131
124,1131
557,1131
571,1132
152,1132
911,1132
107,1132
202,1132
346,1133
203,1133
804,1133
1029,1133
667,1133
854,1133
1083,1133
950,1133
803,1133
166,1133
45,1133
277,1133
112,1133
951,1133
703,1133
849,1133
397,1133
4,1133
476,1134
287,1135
851,1135
41,1135
92,1135
733,1135
57,1135
774,1135
425,1135
445,1136
464,1136
1060,1136
127,1136
161,1136
856,1136
483,1137
496,1137
533,1137
1160,1138
157,1138
862,1138
509,1138
1079,1138
1060,1138
59,1138
291,1138
219,1138
229,1138
994,1138
486,1138
694,1138
329,1138
605,1138
215,1138
1058,1139
418,1139
966,1139
254,1139
769,1139
921,1139
1005,1139
770,1139
924,1139
285,1139
499,1140
623,1140
745,1140
568,1140
510,1140
847,1140
620,1140
815,1140
241,1140
599,1140
271,1140
1128,1140
167,1141
543,1141
1134,1141
1108,1141
961,1141
1060,1141
187,1141
1001,1141
696,1141
358,1141
41,1141
537,1141
737,1142
1094,1142
622,1142
1108,1142
439,1142
24,1142
694,1142
70,1142
743,1142
234,1142
284,1142
736,1142
1093,1142
744,1142
245,1142
10,1143
125,1143
385,1143
460,1143
357,1143
390,1144
692,1144
721,1144
1145,1144
110,1144
413,1144
1117,1144
1086,1144
613,1144
1,1144
462,1145
721,1145
185,1145
683,1145
848,1145
448,1145
193,1145
328,1145
281,1145
341,1145
324,1146
923,1146
895,1146
66,1146
287,1146
662,1146
284,1146
80,1146
968,1146
1066,1146
961,1146
614,1146
122,1146
1124,1146
92,1146
269,1146
484,1146
374,1147
97,1147
963,1147
856,1147
808,1147
927,1147
1171,1147
25,1147
117,1147
692,1147
1106,1147
64,1147
1145,1147
1107,1147
75,1147
403,1147
341,1147
778,1147
474,1147
413,1147
166,1148
385,1148
1164,1148
1082,1148
1029,1148
974,1148
142,1148
496,1148
251,1148
418,1148
916,1148
486,1148
234,1148
876,1148
556,1148
568,1148
28,1148
620,1148
299,1149
928,1149
1048,1149
91,1149
1039,1149
842,1149
1007,1149
609,1149
1143,1150
1003,1150
119,1150
164,1150
297,1150
917,1150
758,1150
473,1150
1066,1150
19,1150
1111,1150
1053,1150
746,1151
463,1151
983,1152
870,1152
945,1153
282,1153
598,1153
71,1153
675,1153
535,1153
214,1153
276,1154
781,1154
999,1154
880,1154
80,1154
1106,1154
180,1154
1162,1154
1004,1154
529,1154
61,1154
28,1154
284,1156
46,1156
409,1156
1116,1156
882,1157
232,1157
309,1157
165,1157
452,1157
583,1157
396,1157
5,1157
1037,1157
375,1157
541,1157
693,1157
631,1157
983,1157
1152,1157
1119,1158
694,1158
1144,1158
916,1158
131,1158
908,1158
281,1158
797,1158
225,1158
68,1158
200,1158
706,1158
141,1158
998,1158
440,1158
1041,1158
696,1158
1062,1158
202,1158
443,1158
550,1159
75,1159
761,1159
919,1160
70,1160
949,1160
658,1160
1012,1160
147,1160
814,1160
965,1160
80,1161
177,1161
846,1161
372,1161
1008,1161
173,1161
31,1161
184,1161
219,1161
850,1162
193,1162
319,1162
170,1162
683,1162
698,1162
958,1162
756,1162
535,1162
225,1162
1074,1162
39,1162
468,1162
841,1162
554,1162
1109,1162
551,1162
647,1162
443,1162
840,1162
568,1163
645,1163
383,1164
1110,1164
637,1164
851,1164
442,1164
540,1164
943,1164
628,1164
406,1164
822,1165
34,1165
645,1165
278,1165
306,1165
175,1165
1047,1165
438,1165
192,1165
1032,1165
784,1165
74,1165
1152,1165
48,1165
136,1166
78,1166
1055,1166
567,1166
121,1166
117,1166
84,1166
1146,1166
541,1168
968,1168
1061,1168
971,1168
342,1168
1055,1168
1157,1168
812,1168
175,1168
943,1168
564,1168
234,1168
652,1168
1120,1168
715,1168
804,1168
609,1169
276,1169
708,1169
184,1169
539,1169
716,1169
580,1169
73,1169
65,1169
1005,1169
795,1169
246,1169
703,1169
834,1169
60,1169
248,1169
263,1169
913,1170
988,1170
258,1170
751,1170
1088,1170
1044,1170
991,1170
1133,1170
145,1170
470,1170
527,1170
215,1170
67,1170
845,1170
47,1170
687,1170
244,1171
1100,1171
177,1171
1041,1171
902,1171
836,1171
1040,1171
112,1171
584,1171
1144,1171
347,1171
204,1171
22,1171
1153,1171
348,1171
130,1171
1094,1171
40,1171
1007,1171
572,1172
835,1172
907,1172
951,1172
670,1172
413,1172
1006,1172
901,1173
696,1173
473,1173
510,1173
125,1173
1167,1173
288,1173
756,1174
155,1174
953,1174
628,1174
1056,1174
562,1174
1014,1174
1009,1174
395,1174
695,1174
698,1174
359,1174
860,1174
407,1174
152,1174
125,1175
992,1175
118,1175
7,1175
835,1175
940,1175
591,1175
172,1175
155,1175
44,1175
627,1175
971,1175
686,1175
1092,1175
435,1176
1114,1176
1140,1176
243,1176
772,1176
778,1176
632,1176
439,1176
117,1176
809,1177
388,1177
140,1177
18,1177
113,1177
772,1177
528,1177
867,1177
284,1177
65,1177
821,1177
1055,1177
917,1177
405,1177
196,1177
323,1177
543,1177
316,1177
671,1178
55,1178
240,1178
981,1178
925,1178
51,1178
1128,1178
392,1178
809,1178
179,1178
909,1178
463,1179
253,1179
688,1179
967,1179
895,1179
57,1179
291,1179
738,1180
1100,1180
67,1180
845,1180
760,1180
214,1180
808,1180
991,1180
41,1180
234,1180
1153,1180
1139,1180
895,1180
627,1180
807,1180
907,1180
863,1180
811,1180
436,1181
360,1181
645,1181
179,1183
778,1183
1160,1183
834,1183
1137,1183
1035,1183
461,1183
815,1183
28,1183
434,1183
1007,1183
448,1184
375,1184
252,1184
53,1184
469,1184
946,1184
462,1184
1000,1184
666,1184
183,1184
849,1184
431,1184
158,1184
786,1184
1078,1184
123,1184
163,1184
1012,1184
229,1184
1014,1185
1030,1185
956,1185
1124,1185
621,1185
262,1185
749,1185
1034,1185
264,1185
893,1185
902,1185
412,1186
953,1186
1057,1186
527,1186
741,1186
408,1186
870,1186
86,1186
620,1186
1150,1186
623,1186
21,1186
377,1186
162,1186
226,1186
91,1186
906,1186
613,1186
307,1186
525,1186
254,1187
44,1187
248,1187
862,1187
541,1187
900,1187
86,1187
9,1187
484,1187
460,1187
1045,1187
1141,1187
357,1187
149,1187
916,1187
465,1187
818,1187
400,1187
126,1188
604,1188
1022,1188
769,1188
9,1188
1081,1188
369,1188
35,1188
483,1188
556,1188
776,1188
1119,1188
415,1188
1043,1188
66,1188
598,1188
414,1188
295,1189
592,1189
802,1189
365,1189
553,1189
346,1189
167,1189
544,1189
884,1189
760,1189
876,1189
718,1189
901,1189
1110,1189
1025,1189
769,1190
418,1190
655,1190
871,1190
151,1190
1046,1190
809,1190
862,1190
529,1190
929,1190
742,1190
58,1190
477,1190
704,1190
179,1190
384,1190
196,1190
711,1190
851,1191
1066,1191
276,1191
562,1191
504,1191
8,1191
956,1191
189,1191
932,1191
884,1191
1112,1191
30,1192
1003,1192
131,1192
1111,1192
115,1192
544,1192
740,1192
411,1192
720,1192
150,1192
235,1192
774,1192
741,1192
92,1193
288,1193
772,1193
1117,1193
933,1193
920,1193
229,1193
365,1193
171,1193
257,1193
836,1193
440,1193
137,1193
120,1193
734,1193
1160,1193
961,1193
947,1193
650,1194
59,1194
355,1194
276,1194
481,1194
791,1194
741,1194
999,1194
1080,1194
914,1194
966,1194
593,1195
684,1195
96,1195
555,1195
228,1195
651,1195
321,1195
510,1195
439,1195
267,1195
486,1195
201,1195
1081,1195
102,1195
930,1196
829,1196
190,1196
402,1196
841,1196
308,1196
492,1196
136,1196
1152,1196
54,1196
641,1196
83,1196
77,1196
1072,1196
210,1196
994,1196
737,1196
763,1196
1008,1197
973,1197
289,1197
620,1197
1035,1197
1083,1197
1122,1197
207,1197
1127,1197
353,1197
63,1197
633,1197
1041,1197
204,1198
506,1198
231,1198
871,1198
979,1198
721,1198
177,1198
181,1198
693,1198
1065,1198
707,1198
157,1198
994,1198
457,1198
599,1198
31,1198
1112,1198
365,1198
574,1199
546,1199
1031,1199
978,1199
44,1200
949,1200
196,1200
880,1201
780,1201
260,1201
247,1201
343,1201
1157,1201
100,1201
39,1201
473,1201
467,1201
928,1202
66,1202
939,1202
500,1202
99,1202
293,1202
140,1202
1153,1202
464,1202
646,1202
851,1203
817,1204
184,1204
83,1204
638,1204
138,1204
538,1204
649,1204
241,1204
209,1204
206,1204
273,1204
692,1204
510,1204
737,1204
96,1204
276,1204
633,1205
533,1205
545,1205
606,1205
573,1205
35,1205
481,1205
401,1205
792,1205
535,1205
246,1205
416,1206
366,1206
276,1206
329,1206
121,1206
380,1206
565,1206
558,1206
32,1206
655,1206
1056,1206
192,1206
891,1207
228,1207
963,1207
346,1207
140,1207
555,1207
255,1207
837,1207
878,1207
1019,1207
28,1207
608,1207
336,1207
231,1208
807,1208
1119,1208
1033,1208
1130,1208
788,1208
837,1208
507,1208
437,1208
659,1208
880,1208
862,1208
221,1208
736,1208
627,1208
1025,1208
1140,1209
653,1209
147,1209
779,1209
662,1209
717,1209
322,1209
82,1209
214,1209
410,1209
93,1209
42,1209
567,1209
774,1209
920,1209
1036,1210
1003,1210
478,1210
143,1210
881,1210
95,1210
485,1210
905,1210
490,1210
509,1210
944,1210
440,1210
946,1210
1126,1210
421,1210
902,1210
1110,1211
1136,1211
333,1211
532,1211
277,1211
742,1211
303,1211
108,1211
457,1211
318,1211
267,1211
1021,1211
511,1211
854,1211
723,1212
158,1212
684,1212
364,1212
1017,1212
993,1212
1104,1212
56,1212
687,1212
682,1212
938,1212
263,1212
468,1212
1079,1212
504,1212
310,1212
943,1212
425,1212
438,1212
554,1213
548,1213
1139,1213
875,1213
745,1213
153,1213
138,1213
614,1213
115,1213
774,1213
244,1213
1123,1213
47,1213
695,1213
381,1213
1101,1213
583,1213
88,1214
830,1214
675,1214
730,1214
348,1214
528,1215
687,1215
58,1215
237,1215
2,1215
195,1216
734,1216
1041,1216
202,1216
326,1216
1153,1216
472,1216
331,1216
396,1216
803,1216
578,1216
634,1216
702,1216
451,1216
912,1216
355,1216
758,1216
162,1217
50,1217
1145,1218
788,1218
834,1218
1157,1218
1110,1218
794,1218
58,1218
924,1218
302,1218
555,1219
129,1219
155,1219
69,1220
151,1220
94,1220
502,1221
876,1221
133,1221
558,1221
879,1221
909,1221
1047,1221
254,1221
541,1221
1133,1221
577,1221
359,1221
1139,1221
1049,1221
753,1221
967,1221
534,1221
158,1221
415,1221
850,1222
185,1222
68,1222
414,1222
928,1222
745,1222
144,1223
65,1223
924,1223
1067,1223
1139,1223
668,1223
1157,1223
54,1223
655,1223
109,1223
60,1223
45,1223
1055,1223
280,1223
82,1223
621,1223
885,1223
1142,1223
360,1224
150,1224
224,1224
1076,1224
111,1224
537,1224
29,1224
177,1224
413,1224
189,1224
449,1224
361,1225
415,1225
674,1225
277,1225
131,1226
654,1226
141,1226
152,1226
1037,1226
425,1228
598,1228
426,1228
586,1228
1098,1228
283,1228
445,1228
715,1228
837,1228
248,1228
221,1228
170,1228
422,1228
915,1228
990,1228
770,1228
97,1228
933,1229
1079,1229
172,1229
369,1229
738,1229
1171,1229
1001,1229
668,1229
438,1229
1108,1229
614,1229
881,1229
115,1229
842,1229
1113,1230
273,1230
413,1230
1106,1230
402,1230
482,1230
903,1230
403,1230
335,1230
227,1230
1,1230
272,1230
1066,1230
37,1230
555,1230
516,1230
5,1230
884,1230
82,1231
61,1231
1044,1231
126,1231
638,1231
1171,1231
534,1231
44,1231
874,1231
371,1231
102,1231
20,1231
581,1231
1040,1231
1022,1231
274,1231
611,1231
899,1231
906,1231
409,1232
121,1232
870,1232
1069,1232
380,1232
8,1232
128,1233
978,1234
1127,1234
765,1234
497,1234
355,1234
857,1234
183,1234
231,1234
654,1234
106,1234
1078,1234
422,1234
88,1235
611,1235
1106,1235
1047,1235
705,1235
1114,1235
208,1235
1073,1235
346,1235
115,1235
1017,1235
674,1235
854,1235
774,1235
747,1235
465,1235
577,1235
942,1235
938,1235
1079,1235
217,1236
289,1236
597,1236
714,1236
934,1236
161,1237
552,1237
1161,1237
1133,1237
264,1237
491,1237
204,1237
994,1239
927,1239
618,1239
476,1239
164,1239
511,1239
460,1239
494,1239
48,1239
330,1239
917,1239
1163,1239
107,1239
505,1239
721,1239
781,1239
742,1239
334,1239
242,1240
736,1240
331,1240
758,1240
333,1240
1097,1240
235,1240
945,1240
15,1240
197,1240
634,1240
624,1240
101,1240
599,1240
8,1240
554,1240
715,1240
599,1241
1094,1241
483,1241
481,1241
920,1242
211,1242
78,1242
401,1242
1114,1242
314,1242
79,1242
308,1242
75,1242
133,1242
2,1242
293,1242
1056,1242
655,1242
770,1242
576,1242
794,1242
769,1242
335,1242
54,1243
1161,1243
421,1243
219,1243
248,1243
399,1243
124,1243
138,1243
760,1243
24,1243
66,1243
674,1243
676,1243
107,1243
724,1243
733,1243
788,1243
557,1243
399,1244
60,1244
766,1244
1159,1244
247,1244
167,1244
730,1244
240,1244
975,1244
453,1244
412,1244
91,1244
442,1244
938,1244
521,1244
100,1244
972,1244
414,1244
170,1245
247,1245
496,1245
340,1245
590,1245
919,1245
1127,1245
288,1245
176,1245
904,1246
996,1246
616,1246
870,1246
297,1246
734,1246
153,1246
398,1246
1009,1246
120,1246
672,1247
805,1247
640,1247
765,1247
893,1248
337,1248
587,1248
380,1248
926,1249
456,1249
29,1249
1128,1249
2,1249
702,1249
660,1249
434,1249
525,1249
893,1249
988,1249
850,1250
462,1250
768,1250
1042,1250
71,1250
121,1250
678,1250
816,1250
688,1250
30,1250
24,1250
647,1250
190,1250
651,1250
1013,1250
317,1251
863,1251
195,1251
953,1251
793,1251
959,1251
232,1251
91,1251
552,1251
810,1251
639,1251
697,1251
239,1251
414,1251
328,1251
909,1251
856,1251
1154,1251
646,1252
885,1252
717,1252
301,1252
794,1252
399,1252
1114,1252
1108,1253
576,1253
85,1254
271,1254
610,1254
566,1254
732,1254
807,1254
341,1254
157,1254
334,1254
411,1254
285,1254
65,1255
69,1255
150,1255
741,1255
822,1255
581,1255
1061,1255
435,1255
80,1255
190,1255
447,1257
241,1257
459,1257
832,1257
649,1257
936,1257
1000,1257
993,1257
876,1257
569,1257
361,1258
624,1258
121,1258
1027,1258
970,1258
1028,1258
691,1258
640,1258
136,1258
353,1259
653,1259
1077,1259
379,1259
942,1259
400,1259
678,1259
243,1259
29,1259
104,1259
533,1259
491,1259
219,1259
519,1259
67,1259
158,1259
835,1260
787,1260
14,1260
150,1260
148,1260
1117,1260
750,1260
645,1260
1080,1260
900,1260
999,1260
896,1260
1116,1260
647,1261
573,1261
512,1261
756,1261
1078,1261
952,1261
1100,1261
857,1261
104,1261
836,1261
1005,1261
452,1261
884,1261
545,1261
966,1261
999,1261
782,1261
197,1261
699,1262
87,1262
1098,1262
256,1262
1164,1262
352,1262
744,1262
984,1263
999,1263
723,1263
718,1263
848,1263
829,1263
549,1263
771,1263
1007,1263
39,1263
49,1263
1091,1264
74,1264
1068,1264
613,1264
662,1265
723,1265
927,1265
1068,1265
23,1265
179,1265
548,1265
700,1265
107,1265
331,1265
106,1265
1052,1265
309,1266
562,1266
782,1266
1088,1266
144,1266
333,1266
750,1266
821,1266
590,1266
64,1266
334,1267
560,1268
540,1268
894,1268
157,1268
1056,1268
469,1268
379,1268
43,1268
1044,1269
410,1269
144,1269
420,1270
593,1270
310,1270
1066,1270
